time,ia,ib,ic,va,vb,vc,theta_e,vn,legRdsA,legRdsB,legRdsC,VinvA,VinvB,VinvC
0.00115,10.273857118934732,-10.273857130612127,1.167739495338612e-08,23.89726142881065,0.10273857130612125,11.416130252330694,0.14451326206513046,11.805376750815826,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0012000000000000001,10.582746127632257,-10.58274613940239,1.1770134643659685e-08,23.894172538723677,0.10582746139402391,11.411493267817015,0.15079644737231004,11.803831089311572,0.01,0.01,50000000.0,24.0,0.0,12.0
0.00125,10.884058824644326,-10.884058836506734,1.1862409669171474e-08,23.891159411753556,0.10884058836506734,11.406879516541427,0.15707963267948963,11.802293172220006,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0013000000000000002,11.177984415889137,-11.177984427843352,1.1954216387060424e-08,23.888220155841108,0.11177984427843353,11.402289180646978,0.1633628179866692,11.80076306025551,0.01,0.01,50000000.0,24.0,0.0,12.0
0.00135,11.464707398348336,-11.464707410393887,1.2045551172956071e-08,23.885352926016516,0.11464707410393887,11.397722441352197,0.1696460032938488,11.799240813824213,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0014,11.744407677127066,-11.744407689263477,1.2136410421116074e-08,23.88255592322873,0.11744407689263477,11.393179478944196,0.17592918860102838,11.797726493021859,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0014500000000000001,12.017260679603405,-12.017260691830195,1.222679054457404e-08,23.879827393203964,0.12017260691830194,11.388660472771297,0.18221237390820796,11.796220157631186,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0015,12.283437466739516,-12.283437479056204,1.2316687975276589e-08,23.877165625332605,0.12283437479056204,11.38416560123617,0.18849555921538755,11.794721867119781,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0015500000000000002,12.54310484162513,-12.543104854031228,1.2406099164228019e-08,23.874568951583747,0.12543104854031228,11.3796950417886,0.19477874452256713,11.793231680637541,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0016,12.796425455322153,-12.796425467817174,1.2495020581625526e-08,23.87203574544678,0.12796425467817174,11.375248970918724,0.20106192982974672,11.791749657014583,0.01,0.01,50000000.0,24.0,0.0,12.0
0.00165,13.04355791007753,-13.043557922660977,1.2583448717007384e-08,23.869564420899223,0.13043557922660978,11.37082756414963,0.2073451151369263,11.790275854758482,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0017000000000000001,13.284656859969777,-13.28465687264116,1.2671380079378396e-08,23.867153431400304,0.1328465687264116,11.366430996031081,0.21362830044410588,11.788810332052622,0.01,0.01,50000000.0,24.0,0.0,12.0
0.00175,13.519873109053048,-13.519873121811857,1.2758811197362832e-08,23.86480126890947,0.13519873121811857,11.362059440131858,0.21991148575128547,11.787353146753134,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0018000000000000002,13.749353707060902,-13.74935371990664,1.284573861932608e-08,23.862506462929392,0.1374935371990664,11.357713069033696,0.22619467105846505,11.785904356387386,0.01,0.01,50000000.0,24.0,0.0,12.0
0.00185,13.973242042730515,-13.973242055662672,1.293215891352456e-08,23.860267579572696,0.1397324205566267,11.353392054323772,0.23247785636564464,11.784464018151034,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0019,14.191677934806444,-14.191677947824514,1.3018068668231657e-08,23.858083220651935,0.14191677947824513,11.349096566588416,0.23876104167282422,11.783032188906231,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0019500000000000001,14.404797720781705,-14.404797733885168,1.3103464491880427e-08,23.855952022792184,0.1440479773388517,11.344826775405979,0.2450442269800038,11.781608925178995,0.01,0.01,50000000.0,24.0,0.0,12.0
0.002,14.612734343432376,-14.612734356620717,1.318834301318586e-08,23.853872656565677,0.14612734356620719,11.340582849340707,0.2513274122871834,11.780194283157542,0.01,0.01,50000000.0,24.0,0.0,12.0
0.00205,14.815617435200638,-14.815617448473338,1.3272700881291778e-08,23.851843825647993,0.14815617448473337,11.33636495593541,0.257610597594363,11.778788318689392,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0021000000000000003,15.01357340047973,-15.013573413836264,1.3356534765894568e-08,23.8498642659952,0.15013573413836265,11.332173261705272,0.2638937829015426,11.777391087279588,0.01,0.01,50000000.0,24.0,0.0,12.0
0.00215,15.206725495852984,-15.206725509292827,1.3439841357372733e-08,23.84793274504147,0.15206725509292826,11.328007932131364,0.27017696820872217,11.776002644088598,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0022,15.395193908337838,-15.395193921860457,1.3522617366927981e-08,23.846048060916623,0.1539519392186046,11.3238691316536,0.27646015351590175,11.774623043929614,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0022500000000000003,15.579095831684423,-15.579095845289284,1.3604859526703736e-08,23.844209041683154,0.15579095845289284,11.319757023664813,0.28274333882308134,11.773252341266963,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0023,15.758545540777098,-15.758545554463664,1.3686564589920115e-08,23.84241454459223,0.15758545554463665,11.315671770503995,0.2890265241302609,11.771890590213648,0.01,0.01,50000000.0,24.0,0.0,12.0
0.00235,15.933654464186112,-15.933654477953839,1.3767729331003761e-08,23.84066345535814,0.1593365447795384,11.311613533449812,0.2953097094374405,11.77053784452914,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0024000000000000002,16.104531254915386,-16.104531268763733,1.384835054570511e-08,23.838954687450848,0.16104531268763733,11.307582472714744,0.3015928947446201,11.769194157617752,0.01,0.01,50000000.0,24.0,0.0,12.0
0.00245,16.271281859391284,-16.271281873319708,1.3928425051239197e-08,23.837287181406086,0.16271281873319707,11.30357874743804,0.30787608005179967,11.767859582525812,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0025,16.434009584736096,-16.434009598744048,1.4007949686403119e-08,23.83565990415264,0.16434009598744048,11.299602515679844,0.31415926535897926,11.766534171939986,0.01,0.01,50000000.0,24.0,0.0,12.0
0.00255,16.5928151643689,-16.592815178455822,1.4086921311698991e-08,23.83407184835631,0.16592815178455822,11.29565393441505,0.32044245066615884,11.765217978185289,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0026000000000000003,16.7477968219754,-16.747796836140733,1.4165336809461776e-08,23.832522031780247,0.16747796836140733,11.291733159526911,0.3267256359733384,11.763911053222822,0.01,0.01,50000000.0,24.0,0.0,12.0
0.00265,16.899050333887242,-16.899050348130434,1.4243193083980254e-08,23.831009496661128,0.16899050348130434,11.287840345800987,0.333008821280518,11.762613448647825,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0027,17.046669089910502,-17.046669104230986,1.4320487061625913e-08,23.829533309100896,0.17046669104230988,11.283975646918705,0.3392920065876976,11.76132521568731,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0027500000000000003,17.1907441526417,-17.190744167038915,1.4397215690960846e-08,23.828092558473582,0.17190744167038918,11.280139215451957,0.3455751918948772,11.760046405198707,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0028,17.331364315309152,-17.331364329782527,1.4473375942876233e-08,23.82668635684691,0.17331364329782528,11.276331202856188,0.35185837720205676,11.758777067666966,0.01,0.01,50000000.0,24.0,0.0,12.0
0.00285,17.468616158176186,-17.468616172725152,1.4548964810688946e-08,23.82531383841824,0.17468616172725154,11.272551759465554,0.35814156250923634,11.757517253203694,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0029000000000000002,17.60258410354208,-17.60258411816606,1.4623979310283224e-08,23.823974158964578,0.17602584118166062,11.268801034485838,0.36442474781641593,11.756267011544045,0.01,0.01,50000000.0,24.0,0.0,12.0
0.00295,17.733350469375512,-17.733350484073927,1.4698416480216372e-08,23.822666495306244,0.1773335048407393,11.26507917598918,0.3707079331235955,11.755026392045355,0.01,0.01,50000000.0,24.0,0.0,12.0
0.003,17.8609955216146,-17.86099553638687,1.4772273381832117e-08,23.821390044783854,0.1786099553638687,11.261386330908394,0.3769911184307751,11.753795443685368,0.01,0.01,50000000.0,24.0,0.0,12.0
0.00305,17.98559752516663,-17.985597540012176,1.4845547099388492e-08,23.820144024748334,0.17985597540012177,11.257722645030576,0.3832743037379547,11.752574215059717,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0031000000000000003,18.107232793639852,-18.107232808558088,1.4918234740167234e-08,23.8189276720636,0.1810723280855809,11.254088262991639,0.38955748904513426,11.751362754380285,0.01,0.01,50000000.0,24.0,0.0,12.0
0.00315,18.225975737838848,-18.225975752829182,1.499033343458198e-08,23.81774024262161,0.18225975752829182,11.250483328270901,0.39584067435231385,11.750161109473602,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0032,18.341898913054198,-18.341898928116038,1.5061840336301228e-08,23.81658101086946,0.18341898928116035,11.246907983184938,0.40212385965949343,11.748969327778479,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0032500000000000003,18.4550730651765,-18.45507308030925,1.5132752622351526e-08,23.815449269348235,0.18455073080309248,11.243362368882424,0.408407044966673,11.747787456344584,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0033,18.56556717566388,-18.565567190866947,1.5203067493240813e-08,23.81434432824336,0.18565567190866947,11.23984662533796,0.4146902302738526,11.746615541830002,0.01,0.01,50000000.0,24.0,0.0,12.0
0.00335,18.673448505391594,-18.673448520664383,1.5272782173056587e-08,23.813265514946085,0.18673448520664382,11.236360891347172,0.4209734155810322,11.745453630499998,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0034000000000000002,18.778782637411446,-18.778782652753335,1.5341893909586653e-08,23.812212173625884,0.18778782652753337,11.232905304520667,0.42725660088821177,11.744301768224647,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0034500000000000004,18.881633518648165,-18.881633534058565,1.54103999744087e-08,23.81118366481352,0.18881633534058564,11.229480001279565,0.43353978619539135,11.743160000477957,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0035,18.982063500559214,-18.982063516037517,1.5478297663031616e-08,23.810179364994408,0.18982063516037517,11.22608511684842,0.43982297150257094,11.742028372334419,0.01,0.01,50000000.0,24.0,0.0,12.0
0.00355,19.080133378783728,-19.080133394329312,1.554558429496655e-08,23.80919866621216,0.19080133394329313,11.222720785251672,0.4461061568097505,11.74090692846899,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0036000000000000003,19.175902431805742,-19.175902447417997,1.5612257213848436e-08,23.808240975681944,0.19175902447417997,11.219387139307578,0.4523893421169301,11.739795713154555,0.01,0.01,50000000.0,24.0,0.0,12.0
0.00365,19.269428458656296,-19.26942847433461,1.5678313787548216e-08,23.807305715413438,0.1926942847433461,11.21608431062259,0.4586725274241097,11.738694770259812,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0037,19.36076781567822,-19.360767831421974,1.574375140826617e-08,23.80639232184322,0.19360767831421974,11.212812429586691,0.4649557127312893,11.737604143248067,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0037500000000000003,19.44997545237693,-19.449975468185496,1.5808567492636904e-08,23.80550024547623,0.19449975468185496,11.209571625368154,0.47123889803846886,11.736523875175415,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0038,19.537104946380005,-19.53710496225276,1.5872759481831723e-08,23.8046289505362,0.19537104962252758,11.206362025908414,0.47752208334564844,11.735454008689022,0.01,0.01,50000000.0,24.0,0.0,12.0
0.00385,19.622208537527676,-19.622208553463995,1.593632484165941e-08,23.803777914624725,0.19622208553463993,11.20318375791703,0.483805268652828,11.734394586025457,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0039000000000000003,19.70533716111583,-19.70533717711509,1.599926106266855e-08,23.802946628388842,0.1970533717711509,11.200036946866572,0.4900884539600076,11.733345649008903,0.01,0.01,50000000.0,24.0,0.0,12.0
0.00395,19.78654048031262,-19.786540496374187,1.606156566024949e-08,23.802134595196875,0.1978654049637419,11.196921716987525,0.4963716392671872,11.732307239049371,0.01,0.01,50000000.0,24.0,0.0,12.0
0.004,19.865866917769242,-19.865866933892477,1.612323617471845e-08,23.801341330822307,0.19865866933892476,11.193838191264078,0.5026548245743668,11.731279397141753,0.01,0.01,50000000.0,24.0,0.0,12.0
0.00405,19.943363686444854,-19.943363702629128,1.6184270171429745e-08,23.80056636313555,0.1994336370262913,11.190786491428513,0.5089380098815465,11.730262163863456,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0041,20.019076819665308,-20.01907683590997,1.6244665240867606e-08,23.799809231803348,0.20019076835909974,11.18776673795662,0.5152211951887261,11.729255579373014,0.01,0.01,50000000.0,24.0,0.0,12.0
0.00415,20.093051200434573,-20.093051216738992,1.6304418998735723e-08,23.799069487995656,0.20093051216738994,11.184779050063213,0.5215043804959058,11.728259683408778,0.01,0.01,50000000.0,24.0,0.0,12.0
0.004200000000000001,20.165330590017607,-20.165330606381136,1.6363529086061478e-08,23.798346694099823,0.20165330606381135,11.181823545696925,0.5277875658030854,11.727274515286844,0.01,0.01,50000000.0,24.0,0.0,12.0
0.00425,20.235957655812662,-20.235957672234655,1.6421993169277117e-08,23.797640423441873,0.20235957672234656,11.178900341536144,0.534070751110265,11.726300113900097,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0043,20.30497399853076,-20.30497401501057,1.6479808940319724e-08,23.796950260014693,0.20304974015010568,11.176009552984013,0.5403539364174447,11.725336517716286,0.01,0.01,50000000.0,24.0,0.0,12.0
0.004350000000000001,20.37242017869956,-20.372420195236533,1.6536974116726275e-08,23.796275798213003,0.20372420195236535,11.173151294163686,0.5466371217246243,11.724383764776311,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0044,20.4383357425084,-20.43833575910189,1.6593486441706617e-08,23.795616642574917,0.20438335759101886,11.170325677914668,0.552920307031804,11.723441892693566,0.01,0.01,50000000.0,24.0,0.0,12.0
0.00445,20.50275924701091,-20.502759263660256,1.6649343684258602e-08,23.79497240752989,0.20502759263660256,11.16753281578707,0.5592034923389836,11.722510938651167,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0045000000000000005,20.565728284701155,-20.565728301405702,1.6704543639227853e-08,23.79434271715299,0.20565728301405703,11.164772818038607,0.5654866776461632,11.721590939401889,0.01,0.01,50000000.0,24.0,0.0,12.0
0.00455,20.627279507478924,-20.627279524238006,1.6759084127417868e-08,23.79372720492521,0.20627279524238007,11.162045793629106,0.5717698629533429,11.720681931265567,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0046,20.687448650019295,-20.687448666832257,1.681296299566247e-08,23.793125513499806,0.20687448666832256,11.159351850216876,0.5780530482605225,11.71978395012834,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0046500000000000005,20.746270552561363,-20.74627056942754,1.686617811691679e-08,23.792537294474386,0.2074627056942754,11.15669109415416,0.5843362335677021,11.718897031440935,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0047,20.80377918313051,-20.803779200049235,1.6918727390338133e-08,23.791962208168695,0.20803779200049236,11.154063630483094,0.5906194188748818,11.718021210217426,0.01,0.01,50000000.0,24.0,0.0,12.0
0.00475,20.860007659208332,-20.86000767617894,1.6970608741371656e-08,23.791399923407916,0.20860007676178943,11.151469562931418,0.5969026041820614,11.71715652103371,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0048000000000000004,20.914988268863976,-20.914988285885798,1.70218201218299e-08,23.79085011731136,0.20914988285885797,11.148908993908504,0.6031857894892411,11.716302998026263,0.01,0.01,50000000.0,24.0,0.0,12.0
0.00485,20.968752491360235,-20.96875250843259,1.7072359509977988e-08,23.7903124750864,0.2096875250843259,11.1463820245011,0.6094689747964207,11.715460674890576,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0049,21.021331017247498,-21.021331034369727,1.712222491060141e-08,23.789786689827526,0.2102133103436973,11.143888754469929,0.6157521601036003,11.714629584880424,0.01,0.01,50000000.0,24.0,0.0,12.0
0.00495,21.072753767958307,-21.07275378512972,1.717141435510732e-08,23.789272462320415,0.2107275378512972,11.141429282244633,0.62203534541078,11.713809760805427,0.01,0.01,50000000.0,24.0,0.0,12.0
0.005,21.12304991491484,-21.12304993213477,1.7219925901573502e-08,23.78876950085085,0.2112304993213477,11.139003704921326,0.6283185307179596,11.713001235031195,0.01,0.01,50000000.0,24.0,0.0,12.0
0.005050000000000001,21.1722478981616,-21.17224791542936,1.7267757634852605e-08,23.788277521018383,0.2117224791542936,11.13661211825737,0.6346017160251393,11.71220403947667,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0051,21.22037544453495,-21.220375461849866,1.731490766662548e-08,23.78779624555465,0.21220375461849866,11.134254616668725,0.6408849013323189,11.711418205613978,0.01,0.01,50000000.0,24.0,0.0,12.0
0.00515,21.267459585381125,-21.267459602742502,1.736137413549392e-08,23.787325404146188,0.21267459602742503,11.131931293225303,0.6471680866394985,11.710643764466278,0.01,0.01,50000000.0,24.0,0.0,12.0
0.005200000000000001,21.31352667383386,-21.313526691241016,1.7407155207036145e-08,23.786864733261663,0.2131352669124102,11.129642239648193,0.6534512719466782,11.709880746607439,0.01,0.01,50000000.0,24.0,0.0,12.0
0.00525,21.358602401662697,-21.35860241911495,1.7452249073898784e-08,23.786413975983372,0.21358602419114947,11.12738754630506,0.6597344572538578,11.709129182159852,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0053,21.402711815702542,-21.402711833199195,1.7496653955850307e-08,23.785972881842973,0.21402711833199195,11.125167302207485,0.6660176425610375,11.708389100794138,0.01,0.01,50000000.0,24.0,0.0,12.0
0.005350000000000001,21.44587933387492,-21.44587935141529,1.754036809986231e-08,23.78554120666125,0.2144587935141529,11.122981595006884,0.6723008278682171,11.707660531727429,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0054,21.488128760811126,-21.48812877839451,1.7583389780176287e-08,23.78511871239189,0.2148812877839451,11.120830510991185,0.6785840131753967,11.706943503722329,0.01,0.01,50000000.0,24.0,0.0,12.0
0.00545,21.52948330308707,-21.52948332071279,1.7625717298367863e-08,23.78470516696913,0.21529483320712786,11.118714135081607,0.6848671984825764,11.706238045085982,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0055000000000000005,21.569965584079632,-21.56996560174698,1.7667348983423857e-08,23.784300344159202,0.2156996560174698,11.116632550828808,0.691150383789756,11.705544183668449,0.01,0.01,50000000.0,24.0,0.0,12.0
0.00555,21.60959765845373,-21.60959767616201,1.77082831917894e-08,23.783904023415463,0.21609597676162012,11.11458584041053,0.6974335690969357,11.704861946862554,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0056,21.648401026289484,-21.648401044038003,1.7748518307457638e-08,23.783515989737104,0.21648401044038004,11.112574084627118,0.7037167544041153,11.704191361601554,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0056500000000000005,21.68639664685831,-21.686396664646363,1.7788052742013253e-08,23.783136033531417,0.21686396664646365,11.110597362899338,0.7099999397112949,11.703532454359102,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0057,21.723604952056675,-21.723604969883556,1.782688493470603e-08,23.782763950479435,0.2172360496988356,11.1086557532647,0.7162831250184746,11.702885251147649,0.01,0.01,50000000.0,24.0,0.0,12.0
0.00575,21.760045859506103,-21.760045877371116,1.786501335250385e-08,23.78239954140494,0.21760045877371115,11.106749332374807,0.7225663103256542,11.702249777517851,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0058000000000000005,21.79573878532765,-21.795738803230087,1.7902436490165705e-08,23.782042612146725,0.2179573880323009,11.104878175491715,0.7288494956328339,11.701626058556938,0.01,0.01,50000000.0,24.0,0.0,12.0
0.00585,21.830702656598998,-21.830702674538145,1.7939152870290005e-08,23.78169297343401,0.21830702674538144,11.1030423564855,0.7351326809400135,11.701014118888274,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0059,21.864955923501988,-21.864955941477145,1.7975161043373224e-08,23.78135044076498,0.21864955941477143,11.101241947831339,0.7414158662471931,11.700413982670376,0.01,0.01,50000000.0,24.0,0.0,12.0
0.00595,21.89851657116844,-21.898516589178893,1.8010459587877997e-08,23.781014834288314,0.21898516589178896,11.0994770206061,0.7476990515543728,11.699825673595413,0.01,0.01,50000000.0,24.0,0.0,12.0
0.006,21.93140213123154,-21.93140214927659,1.8045047110276184e-08,23.780685978687686,0.21931402149276588,11.09774764448619,0.7539822368615524,11.699249214888921,0.01,0.01,50000000.0,24.0,0.0,12.0
0.006050000000000001,21.963629693090354,-21.963629711169276,1.8078922245115467e-08,23.780363703069096,0.21963629711169272,11.096053887744226,0.760265422168732,11.698684629308309,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0061,21.995215914894384,-21.995215933006467,1.8112083655056828e-08,23.780047840851058,0.21995215933006468,11.09439581724716,0.7665486074759117,11.698131939142785,0.01,0.01,50000000.0,24.0,0.0,12.0
0.00615,22.026177034255323,-22.02617705239985,1.8144530030951355e-08,23.779738229657447,0.22026177052399848,11.092773498452432,0.7728317927830913,11.697591166211273,0.01,0.01,50000000.0,24.0,0.0,12.0
0.006200000000000001,22.05652887869264,-22.056528896868898,1.8176260091866322e-08,23.779434711213074,0.220565288968689,11.091186995406684,0.779114978090271,11.69706233186283,0.01,0.01,50000000.0,24.0,0.0,12.0
0.00625,22.086286875819702,-22.086286894026976,1.820727258515652e-08,23.779137131241804,0.22086286894026977,11.089636370742173,0.7853981633974506,11.696545456974766,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0063,22.11546606327687,-22.115466081514434,1.823756628650197e-08,23.77884533936723,0.22115466081514437,11.088121685674901,0.7916813487046302,11.69604056195241,0.01,0.01,50000000.0,24.0,0.0,12.0
0.006350000000000001,22.144081098417793,-22.144081116684937,1.8267139999955646e-08,23.778559189015823,0.22144081116684938,11.086643000002217,0.7979645340118099,11.69554766672833,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0064,22.172146267755192,-22.172146286051184,1.8295992558003357e-08,23.778278537322446,0.22172146286051186,11.085200372099832,0.8042477193189895,11.69506679076092,0.01,0.01,50000000.0,24.0,0.0,12.0
0.00645,22.199675496171906,-22.199675514496032,1.8324122821590634e-08,23.77800324503828,0.22199675514496034,11.083793858920469,0.8105309046261692,11.694597953034581,0.01,0.01,50000000.0,24.0,0.0,12.0
0.006500000000000001,22.22668235590325,-22.226682374254786,1.835152968018579e-08,23.777733176440968,0.22226682374254783,11.08242351599071,0.8168140899333488,11.694141172058075,0.01,0.01,50000000.0,24.0,0.0,12.0
0.00655,22.2531800752962,-22.25318009367441,1.8378212051812617e-08,23.77746819924704,0.2225318009367441,11.08108939740937,0.8230972752405284,11.693696465864353,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0066,22.279181547351044,-22.279181565755213,1.84041688830942e-08,23.77720818452649,0.22279181565755213,11.07979155584529,0.8293804605477081,11.693263852009782,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0066500000000000005,22.304699338050927,-22.304699356480327,1.8429399149301694e-08,23.77695300661949,0.2230469935648033,11.078530042534915,0.8356636458548877,11.692843347573096,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0067,22.32974569448447,-22.32974571293837,1.8453901854388786e-08,23.776702543055155,0.2232974571293837,11.07730490728056,0.8419468311620674,11.69243496915502,0.01,0.01,50000000.0,24.0,0.0,12.0
0.00675,22.3543325527667,-22.354332571244377,1.8477676031026398e-08,23.776456674472332,0.22354332571244376,11.07611619844868,0.848230016469247,11.692038732877847,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0068000000000000005,22.378471545763283,-22.378471564264,1.8500720740656033e-08,23.776215284542367,0.22378471564264,11.074963962967198,0.8545132017764266,11.691654654384042,0.01,0.01,50000000.0,24.0,0.0,12.0
0.00685,22.402174010622886,-22.402174029145925,1.8523035073505626e-08,23.775978259893773,0.22402174029145924,11.073848246324719,0.8607963870836063,11.691282748836684,0.01,0.01,50000000.0,24.0,0.0,12.0
0.006900000000000001,22.425450996122596,-22.425451014667214,1.854461814865144e-08,23.775745490038773,0.22425451014667216,11.072769092567428,0.8670795723907859,11.690923030917574,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0069500000000000004,22.448313269830816,-22.44831328839629,1.8565469114022227e-08,23.775516867301693,0.22448313288396288,11.071726544298889,0.8733627576979656,11.690575514828177,0.01,0.01,50000000.0,24.0,0.0,12.0
0.007,22.470771325092418,-22.470771343678003,1.8585587146464112e-08,23.775292286749075,0.22470771343678003,11.070720642676795,0.8796459430051452,11.69024021428751,0.01,0.01,50000000.0,24.0,0.0,12.0
0.007050000000000001,22.492835387840373,-22.492835406445348,1.8604971451745882e-08,23.775071646121596,0.22492835406445347,11.069751427412706,0.8859291283123248,11.689917142532948,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0071,22.514515423238343,-22.514515441861967,1.862362126461514e-08,23.774854845767617,0.22514515441861968,11.068818936769244,0.8922123136195045,11.689606312318473,0.01,0.01,50000000.0,24.0,0.0,12.0
0.00715,22.535821142158266,-22.535821160799802,1.8641535848803908e-08,23.774641788578418,0.22535821160799802,11.067923207559804,0.8984954989266841,11.689307735915394,0.01,0.01,50000000.0,24.0,0.0,12.0
0.007200000000000001,22.556762007497195,-22.55676202615591,1.8658714497076878e-08,23.774432379925027,0.2255676202615591,11.067064275146157,0.9047786842338638,11.689021425110905,0.01,0.01,50000000.0,24.0,0.0,12.0
0.00725,22.57734724033729,-22.57734725901245,1.8675156531250283e-08,23.77422652759663,0.22577347259012448,11.066242173437486,0.9110618695410434,11.688747391208075,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0073,22.597585825952905,-22.597585844643763,1.8690861302221267e-08,23.774024141740473,0.22597585844643767,11.065456934888937,0.917345054848223,11.688485645025269,0.01,0.01,50000000.0,24.0,0.0,12.0
0.007350000000000001,22.617486519668535,-22.61748653837437,1.8705828189990126e-08,23.773825134803314,0.22617486538374368,11.064708590500494,0.9236282401554027,11.688236196895888,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0074,22.637057852571406,-22.637057871291464,1.8720056603695624e-08,23.773629421474286,0.22637057871291466,11.063997169815218,0.9299114254625823,11.687999056667426,0.01,0.01,50000000.0,24.0,0.0,12.0
0.00745,22.656308137082217,-22.656308155815758,1.8733545981616535e-08,23.773436918629177,0.22656308155815758,11.063322700919173,0.936194610769762,11.687774233702163,0.01,0.01,50000000.0,24.0,0.0,12.0
0.007500000000000001,22.675245472387648,-22.675245491133946,1.8746295791219322e-08,23.773247545276124,0.22675245491133944,11.062685210439033,0.9424777960769416,11.687561736875523,0.01,0.01,50000000.0,24.0,0.0,12.0
0.00755,22.693877749738068,-22.69387776849637,1.875830552916564e-08,23.77306122250262,0.2269387776849637,11.062084723541718,0.9487609813841212,11.687361574576403,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0076,22.712212657613705,-22.71221267638328,1.876957472132551e-08,23.772877873423862,0.22712212676383284,11.061521263933724,0.9550441666913009,11.687173754707173,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0076500000000000005,22.73025768676267,-22.730257705542773,1.878010292281676e-08,23.772697423132374,0.22730257705542775,11.060994853859162,0.9613273519984805,11.686998284682327,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0077,22.748020135113933,-22.748020153903827,1.8789889717999938e-08,23.77251979864886,0.22748020153903825,11.060505514100003,0.9676105373056602,11.686835171429323,0.01,0.01,50000000.0,24.0,0.0,12.0
0.00775,22.765507112568415,-22.765507131367347,1.8798934720512848e-08,23.772344928874315,0.22765507131367346,11.060053263974357,0.9738937226128398,11.686684421387412,0.01,0.01,50000000.0,24.0,0.0,12.0
0.0078000000000000005,22.78272554567116,-22.782725564478394,1.8807237573269242e-08,23.772172744543287,0.22782725564478398,11.059638121336539,0.9801769079200194,11.686546040508194,0.01,0.01,50000000.0,24.0,0.0,12.0
0.007850000000000001,22.79968218216766,-22.799682200982456,1.8814797948489212e-08,23.772003178178323,0.22799682200982457,11.05926010257554,0.9864600932271991,11.686420034254589,0.01,0.01,50000000.0,24.0,0.0,12.0
